本数据由邢不行《数字货币量化课程》提供，微信：coinquant
candle_begin_time,symbol,open,high,low,close,volume
2018-01-24 00:00:00,QTMBTC,0.00361,0.0036266,0.0035763000000000006,0.0035763000000000006,357.77766091
2018-01-24 01:00:00,QTMBTC,0.0036076999999999997,0.0036780000000000003,0.0036,0.0036005000000000004,1561.0696142300005
2018-01-24 02:00:00,QTMBTC,0.0036010999999999994,0.0036985,0.0035923,0.0036509,1161.56796648
2018-01-24 03:00:00,QTMBTC,0.0036493000000000003,0.0036756000000000002,0.0036428000000000003,0.0036553000000000006,759.5841660799998
2018-01-24 04:00:00,QTMBTC,0.0036720999999999998,0.0036758000000000003,0.0036363,0.003665,621.1101322999998
2018-01-24 05:00:00,QTMBTC,0.0036704999999999997,0.0036759,0.0036156,0.0036470999999999995,203.54687778
2018-01-24 06:00:00,QTMBTC,0.00365,0.0036635999999999995,0.0036200000000000004,0.0036474000000000003,752.4719436800002
2018-01-24 07:00:00,QTMBTC,0.0036400999999999994,0.0036689,0.0036294000000000005,0.0036515999999999996,194.50500387
2018-01-24 08:00:00,QTMBTC,0.0036609999999999998,0.0036650999999999997,0.003629,0.0036650999999999997,1127.69041769
2018-01-24 09:00:00,QTMBTC,0.0036551,0.003672,0.0036284,0.0036399,585.5679800199998
2018-01-24 10:00:00,QTMBTC,0.0036399,0.0037032,0.003625,0.0036711,1459.5994361500002
2018-01-24 11:00:00,QTMBTC,0.0036729999999999996,0.0037007,0.0036501999999999997,0.0036963,557.7817741800002
2018-01-24 12:00:00,QTMBTC,0.0036799999999999997,0.0037018,0.0036555999999999997,0.0036878,852.5110526000001
2018-01-24 13:00:00,QTMBTC,0.0036991,0.0036991,0.0036501,0.0036501,1215.4331200500005
2018-01-24 14:00:00,QTMBTC,0.0036523000000000003,0.0036599000000000002,0.00358,0.0035810000000000004,2141.18702767
2018-01-24 15:00:00,QTMBTC,0.0035801,0.0035974,0.0035131,0.0035659999999999997,1333.8662591900004
2018-01-24 16:00:00,QTMBTC,0.0035658,0.0035957999999999997,0.0035494,0.0035576,1782.77602016
2018-01-24 17:00:00,QTMBTC,0.0035735,0.0035838000000000003,0.0035542,0.0035616,894.0378674800003
2018-01-24 18:00:00,QTMBTC,0.0035918,0.0035999,0.0035552,0.0035670000000000003,665.85779335
2018-01-24 19:00:00,QTMBTC,0.0035633,0.0035746000000000003,0.00355,0.0035665,608.4879310699997
2018-01-24 20:00:00,QTMBTC,0.0035641999999999996,0.0035656999999999998,0.0035508000000000002,0.0035656999999999998,164.84486699999997
2018-01-24 21:00:00,QTMBTC,0.0035704,0.0035740000000000004,0.0035501999999999994,0.0035503,211.05520206000003
2018-01-24 22:00:00,QTMBTC,0.0035568000000000006,0.0035789999999999997,0.0035505000000000003,0.0035726,169.01614421
2018-01-24 23:00:00,QTMBTC,0.003561,0.0035788000000000005,0.0035450000000000004,0.0035754,436.87926734999985
2018-01-24 00:00:00,QTMETH,0.039577,0.039806,0.039577,0.039806,70.91181517999998
2018-01-24 01:00:00,QTMETH,0.039853,0.039853,0.039853,0.039853,1.0215466
2018-01-24 02:00:00,QTMETH,0.040178,0.040178,0.039944,0.039944,23.171808910000006
2018-01-24 03:00:00,QTMETH,0.040147,0.040147,0.040024000000000004,0.040024000000000004,4.82941051
2018-01-24 06:00:00,QTMETH,0.040697000000000004,0.040697000000000004,0.040697000000000004,0.040697000000000004,53.70259029
2018-01-24 07:00:00,QTMETH,0.040445,0.040445,0.039843,0.040327999999999996,85.82638799
2018-01-24 08:00:00,QTMETH,0.040319,0.040325,0.04,0.04,131.12300606
2018-01-24 09:00:00,QTMETH,0.04,0.040101,0.039674,0.040101,54.39787043000001
2018-01-24 10:00:00,QTMETH,0.040101,0.040761,0.039623,0.040761,95.88421232
2018-01-24 11:00:00,QTMETH,0.040175,0.040348,0.039550999999999996,0.039550999999999996,10.886098960000002
2018-01-24 12:00:00,QTMETH,0.04057,0.040889999999999996,0.040568,0.040889999999999996,210.39231994
2018-01-24 13:00:00,QTMETH,0.041362,0.041363,0.040081,0.040081,70.81349777
2018-01-24 14:00:00,QTMETH,0.039907,0.039907,0.0387,0.038716,2324.22523731
2018-01-24 15:00:00,QTMETH,0.038717,0.038899,0.0387,0.0387,107.85
2018-01-24 16:00:00,QTMETH,0.039275,0.039275,0.039275,0.039275,66.89031992
2018-01-24 17:00:00,QTMETH,0.038527,0.038527,0.038527,0.038527,6.25
2018-01-24 18:00:00,QTMETH,0.038646,0.038851,0.038283,0.038851,147.08307495
2018-01-24 19:00:00,QTMETH,0.038734,0.038808999999999996,0.038734,0.038808999999999996,7.474949900000001
2018-01-24 20:00:00,QTMETH,0.038764,0.038764,0.03872,0.038726,97.23728543
2018-01-24 21:00:00,QTMETH,0.038752999999999996,0.038752999999999996,0.038251,0.038251,80.33466668
2018-01-24 22:00:00,QTMETH,0.038367,0.038367,0.038001,0.038001,217.64840978
2018-01-24 23:00:00,QTMETH,0.038026,0.038026,0.038,0.038,135.198771
2018-01-24 00:00:00,QTMUSD,39.095,39.398,37.760999999999996,37.89,1514.7348339799994
2018-01-24 01:00:00,QTMUSD,38.069,39.632,37.674,37.974000000000004,2579.2741880099993
2018-01-24 02:00:00,QTMUSD,38.071,39.632,37.727,39.632,1039.09660339
2018-01-24 03:00:00,QTMUSD,39.478,39.869,39.2,39.639,527.72639853
2018-01-24 04:00:00,QTMUSD,39.198,39.898,38.052,39.078,2281.95882828
2018-01-24 05:00:00,QTMUSD,39.010999999999996,39.72,37.953,38.966,1281.93925724
2018-01-24 06:00:00,QTMUSD,39.095,40.457,38.8,39.635,1599.52202719
2018-01-24 07:00:00,QTMUSD,40.069,40.7,39.391,39.939,2507.9535141500005
2018-01-24 08:00:00,QTMUSD,39.969,40.4,39.699,39.78,669.3164861499997
2018-01-24 09:00:00,QTMUSD,39.419000000000004,40.0,38.908,40.0,237.39313061
2018-01-24 10:00:00,QTMUSD,40.196999999999996,40.7,39.678000000000004,40.565,2061.23737038
2018-01-24 11:00:00,QTMUSD,40.335,41.092,39.295,40.708,2068.6181368800007
2018-01-24 12:00:00,QTMUSD,40.62,42.068999999999996,40.461999999999996,41.715,3482.3614952999988
2018-01-24 13:00:00,QTMUSD,41.531000000000006,41.89,40.891,41.87,3158.144537160001
2018-01-24 14:00:00,QTMUSD,41.355,41.708,40.25,40.275,2788.5880175299994
2018-01-24 15:00:00,QTMUSD,40.41,40.6,39.446999999999996,39.446999999999996,1401.35719237
2018-01-24 16:00:00,QTMUSD,39.449,39.899,39.0,39.55,2104.30991519
2018-01-24 17:00:00,QTMUSD,39.336,39.865,38.977,39.8,1877.80931206
2018-01-24 18:00:00,QTMUSD,39.6,39.946999999999996,39.145,39.5,1667.9859959399996
2018-01-24 19:00:00,QTMUSD,39.499,40.0,39.313,40.0,1328.29878129
2018-01-24 20:00:00,QTMUSD,39.999,40.038000000000004,39.416,39.613,284.54936599
2018-01-24 21:00:00,QTMUSD,39.899,40.5,39.68,39.9,957.4378367199997
2018-01-24 22:00:00,QTMUSD,39.900999999999996,40.17,39.479,39.7,825.0087397100001
2018-01-24 23:00:00,QTMUSD,40.09,40.5,39.632,40.5,645.25634867
2018-01-24 15:00:00,RCNBTC,3.6e-05,3.6e-05,3.6e-05,3.6e-05,25072.0
2018-01-24 16:00:00,RCNBTC,3.3e-05,3.3e-05,2.99e-05,3.1e-05,150300.64373592002
2018-01-24 17:00:00,RCNBTC,3.1e-05,3.148e-05,3.04e-05,3.06e-05,25925.02816698
2018-01-24 18:00:00,RCNBTC,3.049e-05,3.124e-05,3.049e-05,3.098e-05,57123.49414811
2018-01-24 19:00:00,RCNBTC,3.098e-05,3.098e-05,2.99e-05,2.99e-05,5577.70099805
2018-01-24 20:00:00,RCNBTC,2.981e-05,3.149e-05,2.981e-05,3.149e-05,57132.90987186
2018-01-24 21:00:00,RCNBTC,3.16e-05,3.169e-05,3.011e-05,3.049e-05,17318.068508099997
2018-01-24 22:00:00,RCNBTC,3.049e-05,3.098e-05,2.8899999999999998e-05,2.8899999999999998e-05,102357.58211576
2018-01-24 23:00:00,RCNBTC,2.953e-05,2.953e-05,2.8100000000000002e-05,2.8199999999999998e-05,17094.74330564
2018-01-24 15:00:00,RCNETH,0.0005124,0.0005124,0.0005124,0.0005124,80.0
2018-01-24 16:00:00,RCNETH,0.00032,0.00035215,0.00032,0.00035215,11882.143999999998
2018-01-24 17:00:00,RCNETH,0.00033726,0.00034757,0.00033726,0.00034757,640.0
2018-01-24 18:00:00,RCNETH,0.00033863,0.00035891,0.00033779,0.00034785,1100.45732793
2018-01-24 19:00:00,RCNETH,0.00033999999999999997,0.00033999999999999997,0.00028975,0.00028975,10521.89002104
2018-01-24 22:00:00,RCNETH,0.00033489,0.00035,0.00031779999999999997,0.00031779999999999997,4633.88562594
2018-01-24 23:00:00,RCNETH,0.00031120000000000003,0.00031120000000000003,0.0003111,0.0003111,900.0
2018-01-24 15:00:00,RCNUSD,0.5,1.45,0.35,0.46,16144.09631669
2018-01-24 16:00:00,RCNUSD,0.42,0.42,0.33371,0.33523000000000003,219789.98524396998
2018-01-24 17:00:00,RCNUSD,0.3429,0.3798,0.32800999999999997,0.34139,93591.05061114002
2018-01-24 18:00:00,RCNUSD,0.34149,0.37169,0.32800999999999997,0.33,103280.01541595
2018-01-24 19:00:00,RCNUSD,0.34699,0.3471,0.33031,0.3387,39867.17121431
2018-01-24 20:00:00,RCNUSD,0.34099,0.36399000000000004,0.33343,0.35774,86090.06362772
2018-01-24 21:00:00,RCNUSD,0.35439,0.35989,0.335,0.34,42835.93848512
2018-01-24 22:00:00,RCNUSD,0.34719,0.34719,0.32,0.33039,36815.67095432
2018-01-24 23:00:00,RCNUSD,0.33,0.3385,0.31001,0.31313,63066.22008472002
2018-01-24 16:00:00,REPBTC,0.008196,0.008196,0.008008,0.008008,12.653709
2018-01-24 17:00:00,REPBTC,0.008128,0.008128,0.0066760000000000005,0.0066760000000000005,0.40406093
2018-01-24 18:00:00,REPBTC,0.0078272,0.0080848,0.0078272,0.0080848,38.7678018
2018-01-24 19:00:00,REPBTC,0.008084000000000001,0.008174899999999999,0.0079013,0.0079013,227.54262266
2018-01-24 20:00:00,REPBTC,0.0079014,0.008198200000000001,0.0069540999999999995,0.008198200000000001,116.04668593
2018-01-24 21:00:00,REPBTC,0.0081318,0.008168,0.0081318,0.008168,63.10443192
2018-01-24 22:00:00,REPBTC,0.008184,0.0081848,0.008014199999999999,0.0080369,105.33762817
2018-01-24 23:00:00,REPBTC,0.0079591,0.008027,0.007889799999999999,0.007889799999999999,327.029239
2018-01-24 17:00:00,REPETH,0.086487,0.086488,0.086487,0.086488,0.4085312
2018-01-24 18:00:00,REPETH,0.086,0.089337,0.086,0.089337,4.17703687
2018-01-24 19:00:00,REPETH,0.08875599999999999,0.08875599999999999,0.088753,0.088753,0.54448481
2018-01-24 20:00:00,REPETH,0.088753,0.088753,0.088424,0.088433,13.69144626
2018-01-24 21:00:00,REPETH,0.086676,0.086676,0.086676,0.086676,0.30762183
2018-01-24 22:00:00,REPETH,0.087,0.087,0.086135,0.086135,61.85953155
2018-01-24 16:00:00,REPUSD,90.0,97.99799999999999,88.0,88.88,147.41904847
2018-01-24 17:00:00,REPUSD,88.5,89.78,86.001,89.13600000000001,161.22551574
2018-01-24 18:00:00,REPUSD,86.00200000000001,89.6,86.00200000000001,89.2,48.51313383
2018-01-24 19:00:00,REPUSD,89.2,99.0,87.501,89.2,2242.78714575
2018-01-24 20:00:00,REPUSD,89.50200000000001,92.00299999999999,88.1,89.20299999999999,64.57776506
2018-01-24 21:00:00,REPUSD,91.59100000000001,94.788,88.693,92.20200000000001,9.18775294
2018-01-24 22:00:00,REPUSD,90.565,93.27,88.551,88.551,76.30960233
2018-01-24 23:00:00,REPUSD,90.807,91.50200000000001,90.544,91.50200000000001,6.94994667
2018-01-24 16:00:00,RLCBTC,0.00027,0.00027,0.00022001,0.0002622,5209.996011200001
2018-01-24 17:00:00,RLCBTC,0.0002615,0.0002615,0.00023991,0.00025171,5628.76295414
2018-01-24 18:00:00,RLCBTC,0.0002582,0.0002612,0.0002501,0.0002609,7253.09555011
2018-01-24 19:00:00,RLCBTC,0.0002571,0.0002609,0.000252,0.00025699999999999996,1154.94357655
2018-01-24 20:00:00,RLCBTC,0.00025669999999999995,0.000264,0.000252,0.00025350000000000004,5603.945433090002
2018-01-24 21:00:00,RLCBTC,0.00025299999999999997,0.0002622,0.00025089999999999997,0.000261,4047.45251772
2018-01-24 22:00:00,RLCBTC,0.00025259,0.00025729,0.0002524,0.00025729,2023.78029473
2018-01-24 23:00:00,RLCBTC,0.0002524,0.0002524,0.00024879,0.00024879,22.209362699999996
2018-01-24 17:00:00,RLCETH,0.003,0.003,0.003,0.003,10.0
2018-01-24 18:00:00,RLCETH,0.002999,0.002999,0.002999,0.002999,25.4
2018-01-24 19:00:00,RLCETH,0.0020953000000000005,0.0020953000000000005,0.0020945,0.0020947,2200.0
2018-01-24 20:00:00,RLCETH,0.0029,0.0029,0.0028,0.0028,111.10411211000002
2018-01-24 22:00:00,RLCETH,0.0029,0.0029,0.0029,0.0029,200.0
2018-01-24 16:00:00,RLCUSD,3.5,3.5,2.22,2.98,7549.24692248
2018-01-24 17:00:00,RLCUSD,2.9,2.9382,2.6,2.8909,8327.712534970002
2018-01-24 18:00:00,RLCUSD,2.8838,2.93,2.8469,2.91,2591.71286954
2018-01-24 19:00:00,RLCUSD,2.8469,2.91,2.8,2.9,3012.4334977
2018-01-24 20:00:00,RLCUSD,2.8965,2.9117,2.805,2.841,3891.13605557
2018-01-24 21:00:00,RLCUSD,2.8318,2.8883,2.8,2.8,1655.0991843799998
2018-01-24 22:00:00,RLCUSD,2.8844,2.8848,2.79,2.79,567.69769254
2018-01-24 23:00:00,RLCUSD,2.8102,2.8245,2.7901,2.8245,264.28829634
2018-01-24 00:00:00,RRTBTC,1.407e-05,1.414e-05,1.4000000000000001e-05,1.4000000000000001e-05,1074.4171579600004
2018-01-24 01:00:00,RRTBTC,1.414e-05,1.442e-05,1.414e-05,1.442e-05,7789.87767134
2018-01-24 02:00:00,RRTBTC,1.435e-05,1.4499999999999998e-05,1.435e-05,1.4499999999999998e-05,1160.0
2018-01-24 03:00:00,RRTBTC,1.4499999999999998e-05,1.4499999999999998e-05,1.435e-05,1.435e-05,1727.23695876
2018-01-24 04:00:00,RRTBTC,1.435e-05,1.465e-05,1.428e-05,1.457e-05,7697.215904469998
2018-01-24 05:00:00,RRTBTC,1.457e-05,1.457e-05,1.457e-05,1.457e-05,270.0
2018-01-24 06:00:00,RRTBTC,1.4499999999999998e-05,1.464e-05,1.428e-05,1.428e-05,1270.20906817
2018-01-24 07:00:00,RRTBTC,1.421e-05,1.451e-05,1.414e-05,1.442e-05,17344.24661512
2018-01-24 08:00:00,RRTBTC,1.442e-05,1.442e-05,1.3500000000000001e-05,1.3500000000000001e-05,52299.79556713
2018-01-24 09:00:00,RRTBTC,1.358e-05,1.372e-05,1.23e-05,1.358e-05,78938.36780319
2018-01-24 10:00:00,RRTBTC,1.329e-05,1.347e-05,1.235e-05,1.347e-05,13428.41157367
2018-01-24 12:00:00,RRTBTC,1.348e-05,1.386e-05,1.348e-05,1.356e-05,13896.363231369995
2018-01-24 13:00:00,RRTBTC,1.351e-05,1.386e-05,1.351e-05,1.351e-05,3428.93916432
2018-01-24 14:00:00,RRTBTC,1.351e-05,1.358e-05,1.3000000000000001e-05,1.358e-05,1397.33510993
2018-01-24 15:00:00,RRTBTC,1.358e-05,1.358e-05,1.23e-05,1.358e-05,69116.24983337
2018-01-24 16:00:00,RRTBTC,1.348e-05,1.359e-05,1.262e-05,1.309e-05,14959.14383898
2018-01-24 17:00:00,RRTBTC,1.346e-05,1.347e-05,1.296e-05,1.34e-05,14504.5462375
2018-01-24 18:00:00,RRTBTC,1.34e-05,1.358e-05,1.274e-05,1.274e-05,719.63964
2018-01-24 20:00:00,RRTBTC,1.357e-05,1.357e-05,1.357e-05,1.357e-05,362.69282188
2018-01-24 22:00:00,RRTBTC,1.358e-05,1.36e-05,1.29e-05,1.29e-05,1547.21489426
2018-01-24 23:00:00,RRTBTC,1.34e-05,1.351e-05,1.282e-05,1.282e-05,8122.89389267
2018-01-24 00:00:00,RRTUSD,0.15026,0.1549,0.15,0.1549,1855.21998885
2018-01-24 01:00:00,RRTUSD,0.15128,0.15370999999999999,0.15127000000000002,0.15258,9428.19079429
2018-01-24 02:00:00,RRTUSD,0.15258,0.15258,0.15217999999999998,0.15222,354.8642632600001
2018-01-24 03:00:00,RRTUSD,0.15499000000000002,0.15768,0.15341,0.15341,4000.64570111
2018-01-24 04:00:00,RRTUSD,0.15354,0.15441,0.15057,0.1544,6044.62427037
2018-01-24 05:00:00,RRTUSD,0.1544,0.15769,0.1544,0.15769,4679.43810759
2018-01-24 06:00:00,RRTUSD,0.15667999999999999,0.1572,0.1546,0.15615,5715.1512467
2018-01-24 07:00:00,RRTUSD,0.156,0.1591,0.1531,0.15527,37318.60340859
2018-01-24 08:00:00,RRTUSD,0.15847,0.15908,0.14565999999999998,0.14565999999999998,159517.83190012
2018-01-24 09:00:00,RRTUSD,0.14966,0.15,0.14040999999999998,0.1475,309751.23106347
2018-01-24 10:00:00,RRTUSD,0.1475,0.14819000000000002,0.138,0.1467,200248.40149268004
2018-01-24 11:00:00,RRTUSD,0.1467,0.1475,0.1402,0.1455,33338.05435051
2018-01-24 12:00:00,RRTUSD,0.1467,0.156,0.1467,0.1529,78039.94047968
2018-01-24 13:00:00,RRTUSD,0.153,0.1539,0.1502,0.1502,89961.09872986998
2018-01-24 14:00:00,RRTUSD,0.1535,0.15389,0.1476,0.14822000000000002,60965.77788441999
2018-01-24 15:00:00,RRTUSD,0.1511,0.1528,0.1415,0.14382999999999999,84256.94223162
2018-01-24 16:00:00,RRTUSD,0.14256,0.15,0.141,0.15,42635.912207489986
2018-01-24 17:00:00,RRTUSD,0.14800000000000002,0.14991,0.14400000000000002,0.14817,43779.30478889
2018-01-24 18:00:00,RRTUSD,0.14817,0.1499,0.1455,0.14718,16194.37584527
2018-01-24 19:00:00,RRTUSD,0.1455,0.14718,0.14300000000000002,0.14344,57010.70269516999
2018-01-24 20:00:00,RRTUSD,0.14344,0.147,0.14344,0.1441,6574.10046836
2018-01-24 21:00:00,RRTUSD,0.1445,0.1487,0.14300000000000002,0.14311,18058.35246989
2018-01-24 22:00:00,RRTUSD,0.1431,0.14889000000000002,0.1431,0.1446,39147.54334793001
2018-01-24 23:00:00,RRTUSD,0.1433,0.14448,0.1433,0.14345,2628.74
2018-01-24 00:00:00,SANBTC,0.00023871,0.00024940000000000004,0.00023569999999999998,0.00024005,3742.57418989
2018-01-24 01:00:00,SANBTC,0.00024852,0.00025019999999999996,0.000244,0.000244,49.22268777
2018-01-24 02:00:00,SANBTC,0.00024841,0.00025369,0.00024729,0.00025089999999999997,1051.70695333
2018-01-24 03:00:00,SANBTC,0.00025180000000000005,0.0002589,0.00024972,0.00025117,4168.09499253
2018-01-24 04:00:00,SANBTC,0.0002512,0.00025437,0.00024769,0.00024769,909.99831732
2018-01-24 05:00:00,SANBTC,0.00025,0.00025498,0.00024627,0.00024627,2584.95755038
2018-01-24 06:00:00,SANBTC,0.00025171,0.00025839999999999994,0.00025171,0.00025514,6361.58459817
2018-01-24 07:00:00,SANBTC,0.00025659,0.00026129,0.00025495,0.00025954,2761.09956734
2018-01-24 08:00:00,SANBTC,0.00025856,0.0002677,0.00025428,0.00025471,8146.869997420001
2018-01-24 09:00:00,SANBTC,0.00025428,0.000263,0.00024793,0.00025186,3830.37287939
2018-01-24 10:00:00,SANBTC,0.00025511,0.00025641,0.00025295,0.00025295,38.75343976
2018-01-24 11:00:00,SANBTC,0.00025639999999999994,0.000262,0.00025299999999999997,0.00025597,954.60504336
2018-01-24 12:00:00,SANBTC,0.00025607,0.00025739999999999997,0.00025079,0.00025079,2065.53795204
2018-01-24 13:00:00,SANBTC,0.00025154,0.00025609,0.00025102,0.00025609,2627.50195334
2018-01-24 14:00:00,SANBTC,0.00025588,0.00025588,0.00024693,0.00024819999999999996,4330.01346719
2018-01-24 15:00:00,SANBTC,0.00024989,0.00025539,0.0002457,0.00025402,10083.370442660002
2018-01-24 16:00:00,SANBTC,0.00025580000000000004,0.00025580000000000004,0.00024412,0.00025,8449.049491049998
2018-01-24 17:00:00,SANBTC,0.00025103,0.00025103,0.000244,0.00024409999999999997,1325.29662012
2018-01-24 18:00:00,SANBTC,0.00024741,0.0002476,0.000244,0.0002476,4344.786637040002
2018-01-24 19:00:00,SANBTC,0.00024428,0.00024428,0.00024195,0.00024195,1993.50383213
2018-01-24 20:00:00,SANBTC,0.00024260000000000002,0.0002468,0.00024260000000000002,0.00024648,176.87546962
2018-01-24 21:00:00,SANBTC,0.00024645,0.00024645,0.00023612,0.00023809,2631.97881619
2018-01-24 22:00:00,SANBTC,0.00023999999999999998,0.00023999999999999998,0.00023283,0.0002345,2008.9500594
2018-01-24 23:00:00,SANBTC,0.0002345,0.00023919,0.00023317,0.00023852,2074.5511553300007
2018-01-24 00:00:00,SANETH,0.002649,0.0027459,0.002649,0.0027428,241.79228708
2018-01-24 01:00:00,SANETH,0.0027443000000000003,0.0027443000000000003,0.0027443000000000003,0.0027443000000000003,20.67081604
2018-01-24 02:00:00,SANETH,0.0026895,0.00278,0.0026895,0.002779,725.07373474
2018-01-24 03:00:00,SANETH,0.0027999,0.0028,0.0027911,0.0028,144.18286039
2018-01-24 05:00:00,SANETH,0.0027627,0.0027627,0.0026939,0.0026947,261.98502
2018-01-24 06:00:00,SANETH,0.0027049,0.0028049,0.0027049,0.0028048,251.92111167
2018-01-24 07:00:00,SANETH,0.0028434000000000003,0.0028784,0.0027875,0.0027875,4755.91042986
2018-01-24 08:00:00,SANETH,0.0028784,0.0028784,0.0028568,0.0028774,43.81010479
2018-01-24 09:00:00,SANETH,0.0027145,0.0029109,0.0027073,0.0029109,1878.7231757
2018-01-24 10:00:00,SANETH,0.002775,0.002775,0.002775,0.002775,20.0
2018-01-24 12:00:00,SANETH,0.0027621,0.0028389,0.0027621,0.0027868000000000003,341.35514604
2018-01-24 14:00:00,SANETH,0.0026823,0.002707,0.0026823,0.002707,272.99085047
2018-01-24 15:00:00,SANETH,0.0026913,0.0026913,0.0026311,0.002637,996.70986659
2018-01-24 16:00:00,SANETH,0.002639,0.0026869,0.002639,0.0026756,642.15939366
2018-01-24 17:00:00,SANETH,0.0026756999999999996,0.0026756999999999996,0.0026201,0.0026491,120.92807531
2018-01-24 18:00:00,SANETH,0.0026453,0.0028385000000000003,0.0026453,0.0028385000000000003,93.17797352
2018-01-24 19:00:00,SANETH,0.0026636999999999997,0.0026636999999999997,0.002639,0.0026399,348.9
2018-01-24 20:00:00,SANETH,0.002656,0.002656,0.0026000999999999997,0.0026000999999999997,1371.3818955999998
2018-01-24 21:00:00,SANETH,0.002602,0.002602,0.0025427,0.0025889,3735.70281374
2018-01-24 22:00:00,SANETH,0.0025719000000000002,0.0025719000000000002,0.0025053000000000002,0.0025289,63.37
2018-01-24 23:00:00,SANETH,0.002514,0.0025303,0.0024853,0.0025301,2015.83541335
2018-01-24 00:00:00,SANUSD,2.5959,2.6739,2.5726,2.5732,47083.70776472999
2018-01-24 01:00:00,SANUSD,2.58,2.7134,2.5738,2.6001,22922.03362828
2018-01-24 02:00:00,SANUSD,2.6,2.7444,2.6,2.7054,22638.103756090004
2018-01-24 03:00:00,SANUSD,2.715,2.78,2.6719999999999997,2.71,36886.23348559
2018-01-24 04:00:00,SANUSD,2.7055,2.7055,2.62,2.6519999999999997,21816.30970216
2018-01-24 05:00:00,SANUSD,2.6519999999999997,2.7595,2.61,2.61,17896.54411536
2018-01-24 06:00:00,SANUSD,2.6255,2.8208,2.5901,2.7638,46210.05417975001
2018-01-24 07:00:00,SANUSD,2.787,2.9155,2.7653,2.8449,76646.75745052003
2018-01-24 08:00:00,SANUSD,2.8399,2.8989,2.7598,2.7598,32453.8148431
2018-01-24 09:00:00,SANUSD,2.7560000000000002,2.8919,2.6319999999999997,2.79,64886.47241994
2018-01-24 10:00:00,SANUSD,2.79,2.87,2.77,2.7801,23497.31407701
2018-01-24 11:00:00,SANUSD,2.8,2.8576,2.7734,2.81,17234.13102188
2018-01-24 12:00:00,SANUSD,2.8156,2.9388,2.76,2.8680000000000003,63392.34472181
2018-01-24 13:00:00,SANUSD,2.85,2.88,2.8155,2.8579,16284.543839049997
2018-01-24 14:00:00,SANUSD,2.87,2.8799,2.8,2.8379,34715.563823220014
2018-01-24 15:00:00,SANUSD,2.8155,2.8632,2.75,2.7819,32970.09329749001
2018-01-24 16:00:00,SANUSD,2.8014,2.8092,2.7,2.7737,69311.51644485997
2018-01-24 17:00:00,SANUSD,2.762,2.762,2.7,2.72,11117.08775062
2018-01-24 18:00:00,SANUSD,2.7201,2.783,2.7,2.7189,22834.532792120004
2018-01-24 19:00:00,SANUSD,2.7089999999999996,2.75,2.7,2.714,27750.653970270007
2018-01-24 20:00:00,SANUSD,2.7325,2.75,2.7325,2.7479,13452.55221547
2018-01-24 21:00:00,SANUSD,2.7465,2.7465,2.6213,2.6519999999999997,26808.8314997
2018-01-24 22:00:00,SANUSD,2.6519999999999997,2.6979,2.6,2.61,23406.49207318
2018-01-24 23:00:00,SANUSD,2.6098,2.7274,2.6098,2.7274,22211.547377070005
2018-01-24 16:00:00,SNGBTC,2.8999999999999997e-05,3.5e-05,1.651e-05,2.9999999999999997e-05,476639.74130313005
2018-01-24 17:00:00,SNGBTC,3.098e-05,3.278e-05,2.691e-05,2.9999999999999997e-05,96177.07159919
2018-01-24 18:00:00,SNGBTC,3.2200000000000003e-05,3.2200000000000003e-05,2.8999999999999997e-05,2.999e-05,25859.44829977
